time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
2.7899999999999143,0.0,-0.9271033753405067,2.4744680872653073,3.2929159474410805,-0.17941059204541746,-0.01871601586313684
2.791999999999914,0.0,-0.9205506956185133,2.4742647935157116,3.259817067701267,-0.023884213964593518,-0.018528140397601815
2.793999999999914,0.0,-0.9140639452728365,2.4743725688191813,3.2269819026263833,0.13165347750291867,-0.018341904034265794
2.7959999999999137,0.0,-0.9076426245635444,2.474791405645749,3.194382760181016,0.28717232320310143,-0.01815715150544445
2.7979999999999134,0.0,-0.9012862891701501,2.4755212361556804,3.161991925094122,0.4426421630727708,-0.017973726997285184
2.7999999999999132,0.0,-0.8949945501656482,2.476561932140612,3.129781731048542,0.598032779030086,-0.01779147456519626
2.801999999999913,0.0,-0.8887670738474553,2.4779133048499165,3.0977246316607783,0.7533138372291563,-0.01761023854003313
2.803999999999913,0.0,-0.8826035814272387,2.479575104700567,3.065793270684763,0.9084548292375595,-0.01742986392747798
2.8059999999999126,0.0,-0.8765038485807509,2.481547020867913,3.0339605518755564,1.0634250116914055,-0.017250196803052936
2.8079999999999123,0.0,-0.8704677048579111,2.483828680753866,3.0021997089525367,1.2181933439772912,-0.017071084705219796
2.809999999999912,0.0,-0.8644950329524896,2.4864196493280963,2.9704843761065667,1.3727284234842418,-0.016892377029039608
2.811999999999912,0.0,-0.8585857678298595,2.489319428336917,2.938788659501729,1.5269984179617566,-0.01671392542289295
2.8139999999999117,0.0,-0.8527398957103682,2.492527455373597,2.9070872102292737,1.6809709945126299,-0.016535584190796395
2.8159999999999115,0.0,-0.8469574529049615,2.4960431028028953,2.8753552991791578,1.8346132447416703,-0.01635721070289005
2.8179999999999112,0.0,-0.8412385244987519,2.499865676531642,2.8435688943026354,1.987891605574228,-0.01617866581671473
2.819999999999911,0.0,-0.8355832428772689,2.503994414616217,2.8117047407472904,2.140771775252081,-0.015999814311942827
2.821999999999911,0.0,-0.8299917860891594,2.50842848569678,2.7797404443532066,2.293218624009405,-0.01582052534127142
2.8239999999999106,0.0,-0.8244643760381202,2.5131669872471156,2.747654559004959,2.4451960989289816,-0.015640672900227377
2.8259999999999104,0.0,-0.8190012764958554,2.518208943627951,2.7154266783380043,2.596667122479467,-0.015460136318667904
2.82799999999991,0.0,-0.8136027909268466,2.523553303930617,2.683037532298959,2.747593484239454,-0.015278800776781839
2.82999999999991,0.0,-0.8082692601147338,2.5291989395969345,2.65046908905609,2.89793572532455,-0.015096557848402142
2.8319999999999097,0.0,-0.8030010595791138,2.5351446418002688,2.6177046627478493,3.0476530150511865,-0.014913306074422265
2.8339999999999095,0.0,-0.7977985967706072,2.5413891185717685,2.5847290275420542,3.1967030193970687,-0.014728951569061233
2.8359999999999093,0.0,-0.7926623080311147,2.5479309916549866,2.551528538454683,3.345041760855043,-0.014543408661636625
2.837999999999909,0.0,-0.7875926553053257,2.5547687930712955,2.5180912593433638,3.4926234693268468,-0.014356600576371682
2.839999999999909,0.0,-0.7825901225887487,2.5619009613778774,2.4844070984444,3.6394004237682456,-0.014168460152571994
2.8419999999999086,0.0,-0.7776552120968581,2.5693258375995756,2.4504679517612478,3.7853227843801873,-0.01397893060724716
2.8439999999999084,0.0,-0.7727884401394101,2.5770416608155746,2.41626785453419,3.9303384152448415,-0.013787966341909954
2.845999999999908,0.0,-0.7679903326836146,2.5850465633817996,2.3818031409227363,4.074392697434106,-0.01359553379484571
2.847999999999908,0.0,-0.7632614205897048,2.5933385657701455,2.3470726119110132,4.217428332774843,-0.01340161233959193
2.8499999999999077,0.0,-0.7586022345025698,2.601915571006171,2.31207771129896,4.359385138643552,-0.013206195229685969
2.8519999999999075,0.0,-0.7540132993835585,2.610775358687893,2.276822709465239,4.500199834387177,-0.013009290588908816
2.8539999999999073,0.0,-0.749495128667399,2.6199155785697235,2.2413148943781507,4.639805820230251,-0.012810922445257746
2.855999999999907,0.0,-0.7450482180304605,2.629333743697655,2.2055647690853766,4.778132949835179,-0.01261113180570106
2.857999999999907,0.0,-0.7406730387584056,2.639027223084442,2.1695862546291464,4.915107298035628,-0.012409977767387052
2.8599999999999066,0.0,-0.7363700307037,2.6489932339169835,2.133396897008066,5.0506509256654715,-0.012207538659379997
2.8619999999999064,0.0,-0.7321395948265711,2.6592288332923903,2.0970180764386597,5.184681643859431,-0.012003913207165384
2.863999999999906,0.0,-0.727982085316901,2.66973090948448,2.0604752167580123,5.317112780707075,-0.01179922171009486
2.865999999999906,0.0,-0.7238978012993077,2.6804961727487386,2.0237979923544778,5.4478529536981135,-0.011593607219625083
2.8679999999999057,0.0,-0.7198869781293797,2.691521145681279,1.9870205295187815,5.576805852000645,-0.011387236703647862
2.8699999999999055,0.0,-0.7159497782957726,2.702802153156033,1.950181598577768,5.703870033259117,-0.011180302179425677
2.8719999999999053,0.0,-0.7120862819507029,2.714335311874469,1.913324792615033,5.82893874027573,-0.010973021794664242
2.873999999999905,0.0,-0.7082964771003432,2.7261165195735475,1.8764986880075518,5.951899743634451,-0.01076564083311392
2.875999999999905,0.0,-0.7045802494967388,2.7381414439504383,1.8397569814296746,6.072635217022401,-0.010558432617855825
2.8779999999999046,0.0,-0.7009373722841361,2.7504055113767203,1.8031585974142688,6.191021652676032,-0.010351699282177636
2.8799999999999044,0.0,-0.6973674954649569,2.762903895490262,1.7667677600386054,6.306929825000026,-0.010145772374784286
2.881999999999904,0.0,-0.6938701352639942,2.7756315057696357,1.7306540218478272,6.420224810940583,-0.009941013263150554
2.883999999999904,0.0,-0.6904446634835485,2.788582976213512,1.6948922427741175,6.5307660761011075,-0.009737813296263775
2.8859999999999038,0.0,-0.687090296956954,2.8017526542657225,1.6595625115919155,6.638407635821321,-0.009536593686009035
2.8879999999999035,0.0,-0.683806087222937,2.815134590145168,1.6247500024090225,6.742998300450578,-0.009337805065223843
2.8899999999999033,0.0,-0.6805909105581097,2.8287225267580087,1.5905447588726622,6.844382013779675,-0.009141926680221433
2.891999999999903,0.0,-0.6774434585191501,2.8425098903869483,1.5570413992112362,6.94239829299975,-0.00894946517659018
2.893999999999903,0.0,-0.6743622291592877,2.8564897823682625,1.5243387359771685,7.036882777581608,-0.008760952939561889
2.8959999999999027,0.0,-0.6713455190949568,2.8706549719806866,1.4925393054391123,7.127667893070138,-0.008576945954431535
2.8979999999999024,0.0,-0.6683914166071994,2.88499789078048,1.4617488030192973,7.214583633933863,-0.008398021158604073
2.899999999999902,0.0,-0.6654977959678448,2.8995106286230223,1.4320754229975405,7.29745846728232,-0.008224773264988581
2.901999999999902,0.0,-0.6626623131819088,2.9141849316122035,1.403629102904098,7.376120356468453,-0.00805781104673283
2.9039999999999018,0.0,-0.6598824033343147,2.9290122022137317,1.3765206755750259,7.450397900360253,-0.007897753085673724
2.9059999999999016,0.0,-0.6571552797202792,2.943983501756501,1.350860934697846,7.5201215804561965,-0.0077452230012354795
2.9079999999999013,0.0,-0.6544779349239994,2.959089555526657,1.3267596227576015,7.585125104126671,-0.007600844192566547
2.909999999999901,0.0,-0.6518471439892561,2.974320760631518,1.3043243535025237,7.6452468282161785,-0.0074652341440494385
2.911999999999901,0.0,-0.6492594697980872,2.9896671967749224,1.2836594842576716,7.700331243198518,-0.0073389983623742
2.9139999999999007,0.0,-0.6467112707399291,3.0051186400420673,1.2648649564757348,7.750230494226274,-0.007222724031423166
2.9159999999999004,0.0,-0.6441987107140278,3.0206645797410188,1.2480351256631843,7.794805911962964,-0.007116973488436802
2.9179999999999002,0.0,-0.6417177714632827,3.0362942382909215,1.2332576040874808,7.833929523244901,-0.0070222776403981845
2.9199999999999,0.0,-0.639264267189129,3.051996594084832,1.2206121412923934,7.867485509598137,-0.006939129452332225
2.9219999999999,0.0,-0.636833861346043,3.067760407189952,1.21016956827635,7.895371580619328,-0.006867977648338534
2.9239999999998996,0.0,-0.6344220854624631,3.0835742476820043,1.2019908311061809,7.917500229365785,-0.006809220770834929
2.9259999999998993,0.0,-0.6320243597842768,3.0994265263459435,1.1961261386710247,7.933799838283319,-0.006763201743024111
2.927999999999899,0.0,-0.6296360154895237,3.1153055274146944,1.192614247206181,7.944215606858864,-0.006730203073588966
2.929999999999899,0.0,-0.6272523181805952,3.131199442963698,1.1914819011705202,7.948710276072446,-0.006710442830946778
2.9319999999998987,0.0,-0.6248684923248332,3.147096408533996,1.1927434461404494,7.947264629717336,-0.006704071497252794
2.9339999999998985,0.0,-0.6224797462876428,3.1629845395225153,1.1964006247424257,7.939877758563324,-0.006711169790283595
2.9359999999998982,0.0,-0.620081297585284,3.178851967856635,1.2024425614876657,7.926567079899014,-0.006731747515217382
2.937999999999898,0.0,-0.6176683979781931,3.1946868784620768,1.2108459369361355,7.907368111902378,-0.006765743479303933
2.939999999999898,0.0,-0.6152363580303088,3.210477545039028,1.2215753461609182,7.882334009227004,-0.006813026471827323
2.9419999999998976,0.0,-0.6127805707752163,3.2262123646808862,1.2345838312687496,7.8515348728254395,-0.006873397281065434
2.9439999999998974,0.0,-0.6102965341552397,3.241879890902216,1.249813573000853,7.815056853053296,-0.0069465916906054975
2.945999999999897,0.0,-0.6077798719337446,3.25746886468591,1.2671967223992413,7.77300107024379,-0.007032284370751467
2.947999999999897,0.0,-0.6052263528222736,3.2729682432121763,1.2866563503390473,7.725482381007528,-0.007130093558033065
2.9499999999998967,0.0,-0.6026319076109312,3.288367225991563,1.308107490502447,7.6726280213633125,-0.007239586397907707
2.9519999999998965,0.0,-0.5999926441406757,3.303655278188213,1.3314582501493373,7.614576159385436,-0.007360284813227102
2.9539999999998963,0.0,-0.597304860007849,3.3188221509854636,1.3566109628099945,7.551474390378941,-0.007491671754173605
2.955999999999896,0.0,-0.5945650529424855,3.3338578989112606,1.3834633577181046,7.483478206751493,-0.007633197684077569
2.957999999999896,0.0,-0.5917699288509155,3.348752894103472,1.4119097223075583,7.410749472879064,-0.007784287159427202
2.9599999999998956,0.0,-0.588916407558458,3.3634978375531985,1.4418420362699644,7.3334549325433125,-0.007944345370850528
2.9619999999998954,0.0,-0.5860016263283957,3.3780837674160518,1.4731510583493668,7.2517647731561405,-0.008112764524079
2.963999999999895,0.0,-0.5830229412680914,3.392502064526054,1.505727350066971,7.16585126719487,-0.008288929954979103
2.965999999999895,0.0,-0.5799779267615477,3.406744455283686,1.539462223757202,7.075887507257103,-0.008472225889710158
2.9679999999998947,0.0,-0.5768643730897295,3.420803012118342,1.5742486055064848,6.982046247097485,-0.008662040779007191
2.9699999999998945,0.0,-0.5736802824156539,3.43467015174625,1.609981806687833,6.88449885709301,-0.008857772153649822
2.9719999999998943,0.0,-0.5704238633209342,3.4483386314580815,1.6465602006726217,6.783414398931511,-0.009058830965630208
2.973999999999894,0.0,-0.5670935240846503,3.4618015436767204,1.6838858038975344,6.678958821028413,-0.009264645395784619
2.975999999999894,0.0,-0.5636878648947472,3.4750523090257257,1.7218647627176689,6.571294273315145,-0.00947466412326346
2.9779999999998936,0.0,-0.5602056691773561,3.4880846681438284,1.7604077493586194,6.460578537644045,-0.009688359064891416
2.9799999999998934,0.0,-0.5566458942212393,3.500892672471301,1.7994302717847608,6.346964568127234,-0.009905227603057834
